"x0";"x1";"x2";"x3";"x4";"x5";"x6";"x7";"x8";"x9";"x10";"x11";"x12";"x13";"x14";"x15";"x16";"x17";"x18";"x19";"x20";"x21";"x22";"x23";"x24";"x25";"x26";"x27";"x28";"x29";"x30";"x31";"x32";"x33";"x34";"x35";"x36";"x37";"x38";"x39";"x40";"x41";"x42";"x43";"x44";"x45";"x46";"x47";"x48";"x49";"x50";"x51";"x52";"x53";"x54";"x55";"x56";"x57";"x58";"x59";"x60";"x61";"x62";"x63";"x64";"x65";"x66";"x67";"x68";"x69";"x70";"x71";"x72";"x73";"x74"
3;5,39686796131816;26,82559924007;2,19298498915265;-0,0725846921278038;-39,5230251190094;-43,1614183445406;-73,6703818106681;-16,1586136622295;-2,33825088862499;20,1166896222766;3,13730803146367;-0,279664512391886;6,43325031166461;1;38,960674244532;-0,241246016406463;3;0,0969134041719931;10,2667898115995;106,082726924243;-12,2320233932711;0,835040540644099;-15,0175772686782;-8,27030883527123;-81,7011295882292;0,319577691748068;43,501782363951;14,0331904581635;-4,09500208814835;4,55191223413994;8,12010716979529;-34,3653189143136;4,50243875074587;-10,8775346988059;2,9608513336632;-3,43906078998977;7,14000977911095;-1,96026062766345;7,3868863596739;0,714371499765851;33,1652789444114;-47,4391107646959;22,1144244789974;1,5588282534649;28,3644377585972;12,9743131721592;0,977687529032507;0,764356459888349;-1,98736815666776;-3,10172555024074;1;1,20200797727795;25,3723160240479;28,3174850448943;-3,18274118028601;6,79124538093079;-3,05968546258356;10,4412933236726;32,9451127709868;-3,88145115318223;7;-10,6931458806927;0;23,0654681107243;27,637492256226;0,214202730896943;0,454566711475433;-1,71880129303596;6,02076881482913;-7,72337471753435;-28,4205241017636;95,7139400787499;-0,717414838686438;7,71678145377112
3;10,8160039853007;-18,9997984227243;70,2251987210738;-0,0139649467461713;-49,8826865124521;103,069984234775;-38,7523043786478;2,59895116382971;-11,2366366861104;-7,83843515216888;8,09915723060351;-0,259068427916794;-18,140691537315;1;67,0343098696053;-0,819824479339413;2;0,216064301352354;-2,26548013062803;69,1911632411833;-3,47683897046482;-0,0938993048805754;4,02903212205594;-8,03780125616456;74,164946545714;-3,2789448785154;1,12959461031233;-39,8852068259652;9,42364763100924;2,31117054108519;0,809407123762414;42,4538706214149;-6,13481717915649;-42,1538749577927;-1,5135825796452;-0,342602506553442;18,3687875024684;-4,56021733778643;-8,50279309748997;-0,11081211134552;37,1724353858735;-64,8584047724008;16,0193655532518;-1,7867347348456;33,3868073249887;16,2295013896354;-20,9476245290216;0,856708944453561;3,40539770925193;4,21912621694927;1;12,8755374164291;19,4774363320049;13,9514065364741;-1,4084909986926;-1,63878046706892;2,67226913649591;0,162000492349507;-140,826723830067;-22,7077546505414;4;-2,8670012412749;1;-22,3295136997469;32,7215521538791;-13,871952118383;-16,6898856248404;-4,61170240173861;3,02601196192979;-19,4748083986714;1,26774672068756;33,7035138085803;-0,108030598315068;-10,5177872306416
4;8,76694848936988;-29,228638053697;94,8426430380324;3,14956060354148;28,2413681170302;60,6587578614206;127,712881226458;11,5093903588561;-14,1438891455811;-51,2683249255847;27,5488444610617;-0,133343199076027;9,44228391277042;0;-37,5276400918327;NA;3;-0,1800903255276;-11,8207720263874;24,2176297467896;7,41958792407409;4,1751215783886;-4,24171565139421;0,51483743977606;32,520372713267;1,02766238675649;-11,0200431736086;-60,0787278669482;-2,09387569591284;1,46837886033892;-3,78665305949705;-37,6837489106208;-0,281932846147844;-4,7087053855988;-0,055059151042744;-1,73372294682532;1,12429941890454;-0,786178513266384;-59,3100626040005;0,287304337419159;31,7733609020865;105,153746509572;2,67120708296778;-1,18288335566132;-33,2551101896468;4,93004924622256;3,72586330291229;0,73227708105757;-8,20460957314785;2,47967863949453;1;12,1196126361569;-18,9688161003226;-37,4923185057886;-0,908096223043242;9,63863402994463;4,37845540819127;8,40535046415727;11,7418935385193;5,26571405176484;4;25,1633104010217;1;11,1658500534711;-1,21944962749076;-17,3876497992304;40,3223063592178;-0,111384346697719;2,96892178495933;-37,0412500914981;21,6976357902339;128,195631655397;0,673197883285889;6,89367827546542
3;-19,1057408320931;14,6992782114732;-30,3268177570483;0,250439543459425;-14,1882586662444;-94,0931151124951;-6,09791518870878;-6,18914596482154;10,4281524534312;67,226102649385;-4,65135523518666;-0,0397761719788258;16,8546470871569;1;-33,8633543064083;-0,0815665018342055;4;0,200489490597807;25,2078167458873;121,090702115928;-16,9267262461714;11,3542329636759;-28,8064874283517;-5,86149280674705;13,3523712484048;-0,163600998493395;36,6348973990683;54,0342195508057;2,62202493917441;-4,6777933147225;-0,662954772354907;26,26050756369;2,5292965135351;-13,5099325648878;1,69728992812851;3,48525974534292;-0,973005192592495;2,74003424244777;35,9911308224091;1,43477432501836;-52,1276918687228;50,3048149609232;-18,2245963295007;-1,29190404333827;15,3835540364934;26,653457421058;6,21349351295981;-1,20138106137177;-3,19611510389125;4,54681096896884;0;8,81515027614781;-6,6174577274782;13,1033416255867;-4,89731288163364;12,5765330212545;-3,50246306614914;-11,0746516278232;0,942418439778738;-8,68639688081701;4;-1,12888459993836;1;18,8902343645752;-8,33533739510604;23,3521494275005;-16,1820793631016;0,720172205506821;-19,4176560555921;-18,307835798309;-10,5738838990555;43,2665967237293;-0,251020753417532;11,8396893131381
3;5,25226049120285;23,9182703379601;-68,0431495467081;1,3558667697211;-39,6812287574832;-46,2756882794943;-80,6384492134764;-8,67949130719371;0,425283262482628;29,4812449065197;7,41221812701489;-0,0878517481745307;9,60463101611056;1;49,3403913652443;0,530335812366832;4;-0,786778145796436;22,2313615124336;-84,9034890985063;11,2675603833303;-14,5222510628102;-8,88680259997839;1,26785935783425;17,9035852433364;2,43303751316886;14,048483459867;185,865245113457;2,60302149990278;2,68838269776418;-1,25985984426341;-41,7728503492712;1,21042673787022;-13,1601760280659;1,68542034820715;-8,69744443145521;20,9091734486121;-6,61903970450771;31,6663987072344;0,1922810689295;104,296443959166;-44,6992629802022;-11,3294791510988;0,475029933640754;35,4950227835548;1,5217794117305;5,23669086102721;2,4037084330631;0,502249023638459;-7,78565768820117;0;5,28660127906741;49,1959309566591;-15,3501767531063;-2,05662273176613;-0,0126342739326381;3,39681768267303;-5,86292154585073;57,3901467095124;-19,7107653693315;6;-30,4505489057911;0;6,18970475615061;47,9046514596282;17,7046810530383;3,44461641752824;-4,04693434240481;-15,9614383582463;-21,0043877727654;-7,87622899461591;81,1256650487778;-0,0144052314729776;14,5107254921203
4;-11,0093191815977;27,4353051477562;-52,6887429849138;0,523529034898125;-7,09059238471226;13,7174090292085;79,5480332185997;4,30362126549229;17,1815763766736;-21,6798500740014;6,7006840176635;-0,0193042770789082;-9,11607441542074;0;-11,7333793899821;-1,02827483522321;2;0,296252298181038;-16,7172022478178;176,619587416831;1,43519026697688;0,0225886033508423;-14,1019042123108;2,82615692417102;-43,8568663525942;0,764064675076955;6,60046989989931;-124,139631177906;-0,184136030687415;-7,41901019964956;-14,2068958757943;-47,0402103482211;0,910383496959849;1,79618352568775;-1,53921341399832;-4,7801100650776;1,55937381498719;14,8037034889831;-36,1855203580953;0,511310277035213;-22,058499061768;66,2532835471426;-5,95484126735165;-5,38576557251317;-47,6013134261041;46,3640642097794;2,13688863884048;-0,508379751051199;0,948821993763922;7,46503289512981;1;8,31641653019611;2,11374391614353;-3,18696556704491;0,413791027299415;2,6250204166229;-1,60973698067704;-9,62252673934772;-75,5577772317234;13,7963724941143;4;30,8760599683317;1;-13,7710907652981;17,1847460829347;-5,33969759966359;-28,9452683645748;1,43260755020285;9,58811044114553;16,3853357379864;32,4589908800644;143,490608129062;-0,0620816942335649;12,1706237889745
3;4,19470131556463;31,0116142526558;-56,3896981436779;0,343087052355134;-30,1785658498872;24,3058723816058;-8,54771482790227;4,81566233700689;-19,9412349595011;26,7918272965717;-10,5793042336107;0,0280744833402186;3,28193689847846;1;-50,193147165109;-0,378636797882574;3;-1,14312829506138;-4,37484471118853;-127,584026097628;20,2228747874032;-3,21719274090194;19,865952432489;3,69880097381104;-42,0340486350449;2,35296180555435;-3,24789509917616;-92,0852428507091;1,76366740436739;8,7574161141993;3,94701373822973;38,3906951352146;-8,49593656046714;3,35533656887009;3,02333070134626;2,68139899909295;-10,1030773148724;8,51478340002334;-7,42387492058982;-0,875207633722662;-54,6822919799444;64,9554022617042;24,6769502269592;3,51477416464054;-17,9231455123827;3,81055511810166;25,7367531665634;-1,26025664329334;-3,19649126426574;5,78515722462884;0;-16,7968575683135;28,2285798647661;-15,7122163526793;2,17862997003687;-3,49829781573055;-6,89296661045588;-3,45282237687577;-31,352279799327;-10,9378626959939;8;42,3030671552852;1;36,8440350436835;-14,2255257569209;-6,04097907612512;60,1699613240783;0,268863294261018;-9,67275099182343;43,2327541694837;-15,6938859248067;-69,2969189356488;0,373004665066135;2,46411585922537
3;-20,5740449007738;-12,1997194447963;-2,34944033818601;0,154634505786282;-38,8584734493329;12,4603956228534;19,3631108396962;0,0432337227888421;1,28001461822227;27,8585162708009;9,58923302236606;-0,380373395198721;-31,0589574188869;0;-13,4650393473659;0,746837380825133;3;-0,508381768831755;-0,362947305882343;95,9776852136778;10,6157924953262;12,3235179063678;27,6856472012809;-19,7422282415093;-1,09708332797886;-4,13400674714072;14,9183015061471;-65,5448243247883;5,81963754714168;1,73004523038306;-0,487093950773482;-23,6241044824117;-4,44231711678623;-7,0728891966026;-0,123576373589933;-13,1625088136827;14,4016726424131;3,68703763543062;14,7199086227372;0,278882513536646;107,007225271037;-44,4221574586396;12,0063028435483;1,09683292197387;55,4620981524794;16,9710113432075;3,73403369485891;2,46618350557933;-0,0419458577711092;3,31191636430199;0;12,298934647751;-12,5611606039168;-12,1431464719355;-2,92571391310256;6,51904892452497;-12,2131921923087;-8,33187257815875;-177,96628997983;-17,4214716835;9;-2,12919415717058;1;-23,1245072436838;-12,6962397852114;1,03909390592615;12,5764072392805;1,26517425135722;-6,824639060117;15,2291480302423;-18,4842977676118;-4,09286499604206;-0,914689973302203;0,651563992866392
2;-8,74487131813605;67,3435675246605;-101,580509308739;-0,5617088530316;-10,7946265247576;-76,1031690963569;-34,2780577133534;-0,593993252206721;-1,21003083216801;2,64697363945957;-14,2136837252073;-0,107205285245664;-1,47473383744281;0;-39,1307024705171;0,596080800561523;4;0,114185223420636;3,01633826172834;-32,7108323800869;6,04060931686447;5,85849088051984;4,62196180114519;-2,58675367865065;8,79956782787638;-12,6499897574304;-55,2085076246398;87,0175262718383;-2,83954435019761;-0,0163011022807308;10,2895562299806;-59,6706419035075;11,5683587506457;-2,5961177108769;-0,919671187618034;11,3478605742376;16,7643874856886;-5,1246899853355;-0,970954788101456;-0,0962945572931919;-181,740872461896;169,872369734191;-3,74437413178678;5,40589514858367;40,2609944386363;-7,46839786499942;9,37738109004412;-4,18856148096421;3,24200790383254;-7,04377858732951;1;-1,40833973711937;-38,0709842759965;-3,80586869266531;-1,54534738588755;-2,21301701031273;6,31542840046748;-3,83742658407296;-110,705406073755;-14,1259150409218;6;61,8008949514357;0;3,13867003316202;-5,61102877551775;-32,498913460488;61,7606185550333;-2,55245830136285;0,237971813582815;-12,2527623936743;11,1243017304826;41,875805080027;-0,313868974537064;7,75583262687899
4;-11,1676679951866;-30,4687617135975;-111,156852081603;2,12791534206236;-1,33998445333827;-55,4382789543136;-56,1560314877565;-0,408870996974884;-2,96910838426919;26,7852376055014;-10,9753444432711;-0,230659705767199;3,25265406005926;1;12,3568152415746;0,798762822750957;3;-1,40873993521709;-21,357465544587;18,8000079552767;-20,1411770488111;14,6647350554245;-19,7360920254359;1,55574056618953;-3,91293968049866;-1,36237708164061;-10,4292874512957;16,828649339806;-3,06754938633506;2,29461009238384;9,42247064174222;7,39183275162475;7,42718359057348;-1,2582513211238;-1,04659383250615;0,200597571863595;4,27401051767729;-5,30203096841139;2,5053787856804;0,684459132502549;21,8650681145683;91,1880642596225;-10,1223822101221;2,66310605331658;-22,7859783947273;-0,732689610178991;12,2487334970666;0,503921769730366;-3,60283061356024;1,66640423579123;0;1,61611835598209;-23,3938086571637;-4,59143731408425;3,59647474390619;-3,13678962540974;2,53802471892327;-1,75660276859731;-55,1695694475164;-12,6113541538111;7;-31,6475913826132;1;19,0645161882878;-0,91897843949502;-12,2268974190891;-5,63318954861949;-7,61312548944837;6,53036253069747;-18,8106121015027;14,8303425426915;17,9503376414835;0,619092209854798;10,5243225709002
3;-6,81616989013934;92,2208701701326;-239,476608411912;0,340493739805884;-103,201744644783;-70,6167999613509;123,633657020456;-4,66878636785231;2,07255667782775;1,43795717152049;-0,00241489299833589;0,318984700446378;-5,17630531814186;1;2,89790647548709;0,545516588230582;3;-1,01678799073973;7,99569868437102;119,506677236342;8,49464437848468;5,64966901554644;NA;0,73530217090346;59,5661851598995;1,21398239981443;-3,83307915936653;-46,4759987492673;-2,06185507732841;2,49418878955425;2,09203022055877;-61,1896495997302;4,13460150827412;14,2454907880618;1,43190308543323;2,74882673224523;-1,85230424031414;8,19851613783974;-38,9279245441664;1,34604335960333;13,3829969563051;3,18557295643738;2,74862279338515;-9,57499689250211;-65,7626399506867;55,7906324842464;3,12849221225809;0,308436428150158;-6,27873110928229;-0,829733227924795;0;-1,0938426464733;-10,1828607640858;-23,6891459553454;4,55998482743104;-0,03795636144958;-2,12685374331047;-9,69741792010876;-13,0767926761469;42,4171877265611;7;-51,7828286537147;0;-61,8368385940651;-51,23983592364;-2,02355568870476;50,344471639042;-1,41293996381287;7,12142424726471;57,7610885743283;-8,05850486667583;129,73200947801;0,72667486570632;-19,3857065138816
2;13,750281648858;-20,6834246815187;18,9589199766015;-0,861113384044485;-9,85637627231601;54,7828899085058;-89,6786440343257;13,7834036372598;12,6468262459267;-35,1190491467644;-30,1969126477109;0,526670379247761;-3,85245059116744;0;66,1703396921386;0,284778843521319;2;0,154641337591451;0,269118301102664;-37,8710624634011;9,71726584615216;6,3367108934017;5,19653394397645;-0,0552101764509579;-82,4360718112566;7,20026863001041;29,3405327684482;99,9061315237293;0,264064534180914;-9,46890107137651;6,34349907643498;26,4418838035819;-10,2965621520412;16,1757981000704;3,03028193489502;0,207259394217656;7,65423927138629;-2,72572038654983;-28,6018708926236;-0,0494194310703692;21,7840265215124;-119,987103235358;-16,2317491432883;5,33631666222772;-25,5539019499446;-38,592009223213;14,9641147463316;0,502054013234914;0,37553342288795;-2,92411439467413;0;-5,89013254958792;49,6946539066862;33,6909994953789;-9,05788408756396;2,52783856413252;-2,83987446997417;8,11006284688708;33,7420510633116;8,75839713382977;5;-0,136933169830494;1;38,737132874261;43,1674859174779;-10,842124505487;-30,4690721401197;2,83105109454647;11,6886780017409;-1,00815154992325;-46,4994589414884;-127,685888299528;0,443615660165987;-0,304412564899777
4;7,50731666401603;35,1164399129279;-96,6256149855751;-0,112927570357954;-48,851194195731;-47,8144565678861;23,6185418833282;-1,30998027493032;-13,6212011072473;-24,3331258785358;16,4980935068068;-0,480372782161985;-15,5159822193724;1;17,8212399361295;-0,0774521970707364;3;-1,94836909804527;-0,500466095695538;-127,893362270007;25,8816782519256;11,0751512974105;-6,25200641778023;-1,54881859775917;24,0127894791984;4,85169167015225;-50,8405450099423;-167,809792595383;5,0805556390575;0,552860140802493;-5,65873443756214;-9,09338882778847;-0,327041630429184;13,7459658297651;2,6981810282165;-8,51759182885048;11,4042827290659;-0,149577807635367;9,65999024864361;0,245444074952795;218,521658647517;-84,6548797620727;19,2298079040378;-5,02366215874764;-35,7095128606466;-17,6873491418483;2,00164021702963;5,03624413027564;-0,446270329564491;1,06625041727499;0;-28,3987916566011;5,68239065301302;13,3224921756752;-0,245065034554804;-3,279807506623;8,4904710255885;-2,88558449365299;-169,882217888468;28,3521270140709;6;-11,1824444038015;0;44,6974798712297;-98,3393821688624;-6,30261321438852;5,26465472143028;-4,29390935046302;-7,51424917283177;25,080115601885;22,8543175602639;-83,3095546907908;0,792519374979347;-6,02267819852102
3;-21,0526138729583;89,0584268797746;-74,1151740931898;-0,372576150806737;34,1455477351854;-33,6201062555689;-26,8453264216844;1,39633537106014;-28,6046008617503;1,71276229347529;18,7575406365115;-0,326887897633815;-1,80752934894839;0;16,3573938181075;0,167802858965909;3;-0,305814344027997;-18,1515079198161;-278,406885281465;-4,13587972681366;-15,3199698157566;8,76754767423577;-10,6249615520015;-88,9420378135401;4,08338613209227;-32,3425933160732;149,567354577345;4,97581199737645;-1,59826796595572;2,44360759076327;-66,380395918812;-7,24148571468327;4,21082421591561;-1,39964333862853;-3,2067839345992;6,1118811216196;5,76848783759499;66,0167001957267;-1,35753274880303;-88,9787123693656;237,116627878674;-2,5270098858983;1,95141101955143;27,0729407320755;NA;-10,8297938621804;-2,05068239305529;1,90923367127776;-2,69435141740511;0;-28,2391904415758;-16,3685684724112;-28,1638039503814;1,01539608053328;13,6570932867671;5,15184783966601;-8,07179926965308;-70,1795781549093;-18,8049070726809;7;-0,875899870194787;1;39,8519752116213;4,17009691405988;-30,9912809551006;22,7745900243105;0,92992456419593;-7,9869946812809;-45,8621606697124;5,44028913131483;46,1997149294179;-0,339556656540367;-0,311777081441368
